1418237571.000000, IBI
1039.235070,0.593777
1039.828847,0.593777
1040.469502,0.640654
1041.125782,0.656280
1041.813313,0.687531
1042.516470,0.703157
1043.172750,0.656280
1043.829031,0.656280
1044.500936,0.671906
1045.188468,0.687531
1045.875999,0.687531
1046.532279,0.656280
1047.204185,0.671906
1047.860465,0.656280
1048.532371,0.671906
1049.251154,0.718783
1049.907434,0.656280
1050.579340,0.671906
1051.282497,0.703157
1051.985654,0.703157
1052.688811,0.703157
1053.345091,0.656280
1053.970120,0.625029
1054.626400,0.656280
1055.267054,0.640654
1055.923334,0.656280
1056.610866,0.687531
1057.267146,0.656280
1057.923426,0.656280
1058.564080,0.640654
1059.204734,0.640654
1059.814137,0.609403
1060.439166,0.625029
1061.111072,0.671906
1061.782977,0.671906
1062.454883,0.671906
1063.142415,0.687531
1063.829946,0.687531
1064.501852,0.671906
1065.158132,0.656280
1065.814412,0.656280
1066.455066,0.640654
1067.142598,0.687531
1067.814503,0.671906
1068.470783,0.656280
1069.127064,0.656280
1069.830221,0.703157
1070.549004,0.718783
1071.252161,0.703157
1071.939692,0.687531
1072.611598,0.671906
1073.314755,0.703157
1074.033538,0.718783
1074.752321,0.718783
1075.439852,0.687531
1076.143010,0.703157
1076.861793,0.718783
1077.549324,0.687531
1078.221230,0.671906
1078.893136,0.671906
1079.549416,0.656280
1080.236947,0.687531
1080.877601,0.640654
1081.533881,0.656280
1082.174536,0.640654
1082.799564,0.625029
1083.424593,0.625029
1084.033996,0.609403
1090.674925,0.687531
1091.346831,0.671906
1092.034362,0.687531
1092.737519,0.703157
1093.503179,0.765660
1094.206336,0.703157
1094.925119,0.718783
1095.643902,0.718783
1096.362685,0.718783
1097.065842,0.703157
1097.706497,0.640654
1098.378402,0.671906
1099.034683,0.656280
1109.941432,0.578151
1110.613338,0.671906
1111.222740,0.609403
1111.769640,0.546900
1112.394669,0.625029
1113.035323,0.640654
1113.707229,0.671906
1114.441638,0.734409
1115.129169,0.687531
1115.816701,0.687531
1116.504232,0.687531
1117.223015,0.718783
1117.941798,0.718783
1118.644955,0.703157
1119.332487,0.687531
1120.004392,0.671906
1120.691924,0.687531
1121.441958,0.750034
1122.145115,0.703157
1122.895150,0.750034
1123.613933,0.718783
1124.379593,0.765660
1125.067124,0.687531
1125.770281,0.703157
1126.442187,0.671906
1127.145344,0.703157
1127.879753,0.734409
1128.582910,0.703157
1129.301693,0.718783
1130.004850,0.703157
1130.676756,0.671906
1131.364287,0.687531
1132.036193,0.671906
1132.723725,0.687531
1133.426882,0.703157
1134.161290,0.734409
1134.895699,0.734409
1135.567605,0.671906
1136.239511,0.671906
1136.895791,0.656280
1137.536445,0.640654
1138.192725,0.656280
1138.849005,0.656280
1139.458408,0.609403
1140.083436,0.625029
1140.708465,0.625029
1141.333494,0.625029
1141.958522,0.625029
1142.661680,0.703157
1143.427340,0.765660
1144.114871,0.687531
1144.786777,0.671906
1145.489934,0.703157
1146.193091,0.703157
1146.896248,0.703157
1147.568154,0.671906
1153.974697,0.718783
1154.677855,0.703157
1155.427889,0.750034
1156.146672,0.718783
1156.802952,0.656280
1157.474858,0.671906
1158.162389,0.687531
1158.896798,0.734409
1159.631206,0.734409
1160.334363,0.703157
1161.006269,0.671906
1161.678175,0.671906
1162.412584,0.734409
1163.068864,0.656280
1163.740769,0.671906
1164.412675,0.671906
1165.115832,0.703157
1165.834615,0.718783
1166.522147,0.687531
1167.194052,0.671906
1167.850332,0.656280
1168.537864,0.687531
1169.194144,0.656280
1169.866050,0.671906
1170.537956,0.671906
1171.194236,0.656280
1171.834890,0.640654
1172.459918,0.625029
1173.069321,0.609403
1173.709976,0.640654
1174.350630,0.640654
1175.006910,0.656280
1175.678816,0.671906
1176.397599,0.718783
1177.147633,0.750034
1177.835165,0.687531
1178.538322,0.703157
1179.225853,0.687531
1179.913385,0.687531
1180.569665,0.656280
1181.225945,0.656280
1181.897851,0.671906
1182.585382,0.687531
1183.304165,0.718783
1183.960445,0.656280
1184.632351,0.671906
1185.304256,0.671906
1185.960536,0.656280
1186.648068,0.687531
1187.304348,0.656280
1187.960628,0.656280
1188.632534,0.671906
1189.320065,0.687531
1189.991971,0.671906
1190.663877,0.671906
1191.335783,0.671906
1192.023314,0.687531
1192.757723,0.734409
1193.429628,0.671906
1194.085908,0.656280
1194.757814,0.671906
1195.429720,0.671906
1196.164129,0.734409
1196.820409,0.656280
1197.476689,0.656280
1198.117343,0.640654
1198.773623,0.656280
1199.461154,0.687531
1200.117435,0.656280
1200.789340,0.671906
1201.461246,0.671906
1202.133152,0.671906
1202.805058,0.671906
1203.461338,0.656280
1204.101992,0.640654
1204.742646,0.640654
1205.398926,0.656280
1206.008329,0.609403
1206.633358,0.625029
1207.258386,0.625029
1207.867789,0.609403
1208.461566,0.593777
1209.055344,0.593777
1209.649121,0.593777
1210.274149,0.625029
1210.899178,0.625029
1211.539832,0.640654
1212.196112,0.656280
1212.868018,0.671906
1213.539924,0.671906
1214.180578,0.640654
1214.805607,0.625029
1215.446261,0.640654
1216.071290,0.625029
1216.727570,0.656280
1217.336973,0.609403
1217.962001,0.625029
1218.587030,0.625029
1219.212059,0.625029
1219.868339,0.656280
1220.477741,0.609403
1221.102770,0.625029
1221.743424,0.640654
1222.399704,0.656280
1223.040359,0.640654
1223.649762,0.609403
1224.259165,0.609403
1224.868567,0.609403
1225.446719,0.578151
1226.024870,0.578151
1226.634273,0.609403
1227.274928,0.640654
1227.931208,0.656280
1228.618739,0.687531
1229.306271,0.687531
1229.978176,0.671906
1230.634456,0.656280
1231.337614,0.703157
1231.962642,0.625029
1232.618922,0.656280
1233.259577,0.640654
1233.900231,0.640654
1234.603388,0.703157
1235.259668,0.656280
1235.900322,0.640654
1236.572228,0.671906
1237.228508,0.656280
1250.088472,0.671906
1250.807255,0.718783
1251.494786,0.687531
1252.182318,0.687531
1252.854223,0.671906
1253.557381,0.703157
1254.276164,0.718783
1255.041824,0.765660
1255.744981,0.703157
1256.432512,0.687531
1257.135669,0.703157
1257.870078,0.734409
1258.557610,0.687531
1259.245141,0.687531
1259.948298,0.703157
1260.667081,0.718783
1261.338987,0.671906
1261.995267,0.656280
1262.667173,0.671906
1263.354704,0.687531
1264.042236,0.687531
1264.729767,0.687531
1265.401673,0.671906
1266.057953,0.656280
1266.729859,0.671906
1267.417390,0.687531
1268.089296,0.671906
1268.729950,0.640654
1269.370605,0.640654
1270.011259,0.640654
1270.651913,0.640654
1271.339445,0.687531
1272.011350,0.671906
1272.652005,0.640654
1273.277033,0.625029
1273.886436,0.609403
1274.511465,0.625029
1275.120868,0.609403
1275.761522,0.640654
1276.417802,0.656280
1277.058456,0.640654
1277.683485,0.625029
1278.339765,0.656280
1278.980419,0.640654
1279.652325,0.671906
1280.292979,0.640654
1280.918008,0.625029
1281.589914,0.671906
1282.277445,0.687531
1282.996228,0.718783
1283.668134,0.671906
1284.371291,0.703157
1285.090074,0.718783
1285.840108,0.750034
1286.543266,0.703157
1287.230797,0.687531
1287.918329,0.687531
1288.621486,0.703157
1289.340269,0.718783
1290.027800,0.687531
1290.699706,0.671906
1291.387237,0.687531
1292.059143,0.671906
1292.746675,0.687531
1293.402955,0.656280
1294.074860,0.671906
1294.762392,0.687531
1295.465549,0.703157
1296.137455,0.671906
1296.793735,0.656280
1297.434389,0.640654
1298.090669,0.656280
1298.731323,0.640654
1299.356352,0.625029
1299.965755,0.609403
1300.559532,0.593777
1301.168935,0.609403
1301.778338,0.609403
1302.387741,0.609403
1303.044021,0.656280
1303.715927,0.671906
1304.419084,0.703157
1305.090990,0.671906
1305.747270,0.656280
1306.419175,0.671906
1307.075455,0.656280
1307.778613,0.703157
1308.419267,0.640654
1309.075547,0.656280
1309.731827,0.656280
1310.403733,0.671906
1311.138141,0.734409
1311.825673,0.687531
1312.513204,0.687531
1313.216362,0.703157
1313.919519,0.703157
1314.607050,0.687531
1315.278956,0.671906
1315.935236,0.656280
1316.607142,0.671906
1317.263422,0.656280
1317.904076,0.640654
1318.544730,0.640654
1319.201010,0.656280
1319.888542,0.687531
1320.591699,0.703157
1321.263605,0.671906
1321.951136,0.687531
1322.638668,0.687531
1323.341825,0.703157
1324.029356,0.687531
1324.685637,0.656280
1325.357542,0.671906
1326.045074,0.687531
1326.716980,0.671906
1327.388885,0.671906
1328.013914,0.625029
1328.654568,0.640654
1329.310848,0.656280
1329.982754,0.671906
1330.623408,0.640654
1331.279688,0.656280
1331.935968,0.656280
1332.576623,0.640654
1333.201651,0.625029
1333.826680,0.625029
1334.436083,0.609403
1335.045486,0.609403
1335.654889,0.609403
1336.248666,0.593777
1336.873694,0.625029
1337.514349,0.640654
1338.170629,0.656280
1338.873786,0.703157
1339.561317,0.687531
1340.217597,0.656280
1340.873878,0.656280
1341.545783,0.671906
1342.233315,0.687531
1342.905221,0.671906
1343.577126,0.671906
1344.264658,0.687531
1344.999066,0.734409
1345.733475,0.734409
1346.421006,0.687531
1347.139789,0.718783
1347.874198,0.734409
1348.624232,0.750034
1349.343015,0.718783
1350.014921,0.671906
1350.718078,0.703157
1351.421235,0.703157
1352.155644,0.734409
1352.858801,0.703157
1353.561958,0.703157
1354.296367,0.734409
1355.077653,0.781286
1355.780810,0.703157
1356.468341,0.687531
1365.906273,0.671906
1366.593805,0.687531
1367.281336,0.687531
1367.953242,0.671906
1368.640774,0.687531
1369.297054,0.656280
1369.937708,0.640654
1370.593988,0.656280
1371.234642,0.640654
1371.875297,0.640654
1372.515951,0.640654
1373.125354,0.609403
1373.734757,0.609403
1374.359785,0.625029
1375.047317,0.687531
1375.719223,0.671906
1376.406754,0.687531
1377.094285,0.687531
1377.813068,0.718783
1378.484974,0.671906
1379.141254,0.656280
1379.797534,0.656280
1380.453814,0.656280
1381.110094,0.656280
1381.750749,0.640654
1382.407029,0.656280
1383.078934,0.671906
1383.797717,0.718783
1396.470172,0.656280
1397.126452,0.656280
1397.845235,0.718783
1398.532767,0.687531
1404.876807,0.593777
1405.486210,0.609403
1406.079987,0.593777
1406.720642,0.640654
1407.345670,0.625029
1407.970699,0.625029
1408.626979,0.656280
1409.283259,0.656280
1420.815037,0.703157
1421.486943,0.671906
1422.174474,0.687531
1422.877631,0.703157
1423.565163,0.687531
1424.221443,0.656280
1424.877723,0.656280
1425.534003,0.656280
1426.221534,0.687531
1426.909066,0.687531
1427.549720,0.640654
1428.206000,0.656280
1428.815403,0.609403
1429.440432,0.625029
1430.049834,0.609403
1430.674863,0.625029
1431.346769,0.671906
1431.987423,0.640654
1432.643703,0.656280
1433.299983,0.656280
1433.971889,0.671906
1434.643795,0.671906
1435.300075,0.656280
1435.940729,0.640654
1436.612635,0.671906
1437.284541,0.671906
1438.003324,0.718783
1438.690855,0.687531
1439.362761,0.671906
1440.081544,0.718783
1440.784701,0.703157
1441.503484,0.718783
1442.144138,0.640654
1442.816044,0.671906
1443.487950,0.671906
1444.144230,0.656280
1450.332013,0.765660
1451.082047,0.750034
1451.769579,0.687531
1452.457110,0.687531
1453.113390,0.656280
1453.769670,0.656280
1454.394699,0.625029
1455.050979,0.656280
1463.863882,0.625029
1464.520162,0.656280
1465.176442,0.656280
1465.817097,0.640654
1466.489002,0.671906
1467.160908,0.671906
1467.817188,0.656280
1468.457843,0.640654
1469.114123,0.656280
1469.770403,0.656280
1470.442308,0.671906
1471.176717,0.734409
1471.879874,0.703157
1472.551780,0.671906
1473.223686,0.671906
1473.926843,0.703157
1474.614374,0.687531
1481.458438,0.640654
1482.114718,0.656280
1482.770998,0.656280
1483.442904,0.671906
1484.130435,0.687531
1484.786715,0.656280
1485.427369,0.640654
1486.052398,0.625029
1486.677427,0.625029
1487.302455,0.625029
1487.927484,0.625029
1488.583764,0.656280
1489.255670,0.671906
1489.927575,0.671906
1490.630733,0.703157
1491.287013,0.656280
1491.958918,0.671906
1492.615198,0.656280
1493.302730,0.687531
1493.959010,0.656280
1494.615290,0.656280
1495.271570,0.656280
1495.959101,0.687531
1496.631007,0.671906
1497.318539,0.687531
1497.974819,0.656280
1498.677976,0.703157
1499.396759,0.718783
1500.068665,0.671906
1500.756196,0.687531
1501.443727,0.687531
1502.131259,0.687531
1502.787539,0.656280
1503.459445,0.671906
1504.131351,0.671906
1504.787631,0.656280
1505.475162,0.687531
1506.147068,0.671906
1506.803348,0.656280
1507.475254,0.671906
1508.100282,0.625029
1508.709685,0.609403
1509.334714,0.625029
1509.959742,0.625029
1510.569145,0.609403
1511.209800,0.640654
1511.850454,0.640654
1512.522360,0.671906
1513.163014,0.640654
1513.803668,0.640654
1514.475574,0.671906
1515.116228,0.640654
1515.788134,0.671906
1516.397537,0.609403
1517.038191,0.640654
1517.694471,0.656280
1518.366377,0.671906
1519.100786,0.734409
1519.819569,0.718783
1520.491474,0.671906
1521.194632,0.703157
1521.929040,0.734409
1522.616572,0.687531
1523.304103,0.687531
1524.022886,0.718783
1524.710418,0.687531
1525.397949,0.687531
1526.054229,0.656280
1526.694883,0.640654
1527.351163,0.656280
1528.023069,0.671906
1528.710601,0.687531
1529.366881,0.656280
1530.007535,0.640654
1530.648189,0.640654
1531.288844,0.640654
1531.913872,0.625029
1532.538901,0.625029
1533.132678,0.593777
1533.757707,0.625029
1534.429612,0.671906
1535.132770,0.703157
1535.804675,0.671906
1536.476581,0.671906
1537.148487,0.671906
1537.851644,0.703157
1538.523550,0.671906
1539.179830,0.656280
1539.820484,0.640654
1540.492390,0.671906
1541.195547,0.703157
1541.867453,0.671906
1542.554984,0.687531
1543.258142,0.703157
1543.992550,0.734409
1544.726959,0.734409
1545.398865,0.671906
1546.086396,0.687531
1546.758302,0.671906
1547.445833,0.687531
1548.102113,0.656280
1548.774019,0.671906
1549.430299,0.656280
1550.133456,0.703157
1550.852239,0.718783
1551.524145,0.671906
1552.196051,0.671906
1552.867956,0.671906
1553.508611,0.640654
1554.164891,0.656280
1554.789919,0.625029
1555.414948,0.625029
1556.024351,0.609403
1556.618128,0.593777
1557.211905,0.593777
1557.836934,0.625029
1558.508840,0.671906
1559.149494,0.640654
1559.837025,0.687531
1560.555808,0.718783
1561.274591,0.718783
1561.946497,0.671906
1562.602777,0.656280
1563.259057,0.656280
1563.915337,0.656280
1564.602869,0.687531
1565.243523,0.640654
1565.884177,0.640654
1566.524832,0.640654
1567.181112,0.656280
1567.837392,0.656280
1568.509297,0.671906
1569.165577,0.656280
1569.853109,0.687531
1570.571892,0.718783
1571.306300,0.734409
1571.993832,0.687531
1572.665738,0.671906
1573.322018,0.656280
1573.993923,0.671906
1574.650203,0.656280
1575.306484,0.656280
1575.994015,0.687531
1576.681546,0.687531
1577.353452,0.671906
1578.025358,0.671906
1578.697264,0.671906
1579.353544,0.656280
1580.041075,0.687531
1580.712981,0.671906
1581.353635,0.640654
1581.994290,0.640654
1582.634944,0.640654
1583.244347,0.609403
1583.838124,0.593777
1584.447527,0.609403
1585.088181,0.640654
1585.744461,0.656280
1586.416367,0.671906
1587.088273,0.671906
1587.807056,0.718783
1588.478961,0.671906
1589.150867,0.671906
1589.822773,0.671906
1590.510304,0.687531
1591.197836,0.687531
1591.838490,0.640654
1592.494770,0.656280
1593.166676,0.671906
1593.869833,0.703157
1594.619868,0.750034
1595.338650,0.718783
1596.041808,0.703157
1596.760591,0.718783
1597.479373,0.718783
1598.182531,0.703157
1598.870062,0.687531
1599.557594,0.687531
1600.245125,0.687531
1600.917031,0.671906
1601.588937,0.671906
1602.276468,0.687531
1602.948374,0.671906
1603.589028,0.640654
1604.229682,0.640654
1604.854711,0.625029
1605.495365,0.640654
1606.120394,0.625029
1606.776674,0.656280
1607.417328,0.640654
1608.057983,0.640654
1608.683011,0.625029
1609.292414,0.609403
1609.901817,0.609403
1610.511220,0.609403
1621.027326,0.625029
1621.636729,0.609403
1637.934350,0.609403
1638.559379,0.625029
1639.168782,0.609403
1639.793810,0.625029
1640.387588,0.593777
1640.965739,0.578151
1641.575142,0.609403
1642.168919,0.593777
1642.778322,0.609403
1643.450228,0.671906
1644.122133,0.671906
1644.778414,0.656280
1645.434694,0.656280
1646.106599,0.671906
1646.825382,0.718783
1647.591042,0.765660
1648.309825,0.718783
1649.044234,0.734409
1649.809894,0.765660
1650.591180,0.781286
1651.325588,0.734409
1652.028745,0.703157
1652.731903,0.703157
1653.450686,0.718783
1654.216346,0.765660
1654.919503,0.703157
1655.638286,0.718783
1656.403946,0.765660
1657.200857,0.796911
1657.982143,0.781286
1658.700926,0.718783
1659.450960,0.750034
1660.200994,0.750034
1660.888526,0.687531
1661.576057,0.687531
1662.263589,0.687531
1663.013623,0.750034
1663.794909,0.781286
1664.529318,0.734409
1665.263726,0.734409
1681.467593,0.703157
1682.186376,0.718783
1682.905159,0.718783
1683.670819,0.765660
1684.452105,0.781286
1685.186513,0.734409
1685.905296,0.718783
1686.655330,0.750034
1687.452242,0.796911
1688.249153,0.796911
1688.999188,0.750034
1689.749222,0.750034
1690.546134,0.796911
1691.327419,0.781286
1692.077454,0.750034
1692.796237,0.718783
1693.561897,0.765660
1694.343182,0.781286
1695.124468,0.781286
1695.858877,0.734409
1696.593285,0.734409
1697.343320,0.750034
1698.124605,0.781286
1698.843388,0.718783
1699.577797,0.734409
1700.343457,0.765660
1701.124743,0.781286
1701.859151,0.734409
1702.562309,0.703157
1703.296717,0.734409
1704.015500,0.718783
1704.781160,0.765660
1705.499943,0.718783
1706.203100,0.703157
1706.968760,0.765660
1707.750046,0.781286
1708.484455,0.734409
1709.187612,0.703157
1754.752198,0.671906
1755.486606,0.734409
1756.236641,0.750034
1756.971049,0.734409
1757.658581,0.687531
1758.330487,0.671906
1759.033644,0.703157
1759.736801,0.703157
1760.439958,0.703157
1761.127490,0.687531
1761.861898,0.734409
1762.611933,0.750034
1763.361967,0.750034
1764.080750,0.718783
1764.830784,0.750034
1765.612070,0.781286
1766.393356,0.781286
1767.112139,0.718783
1767.846547,0.734409
1768.596581,0.750034
1769.362242,0.765660
1770.065399,0.703157
1770.784182,0.718783
1771.518590,0.734409
1772.284250,0.765660
1773.018659,0.734409
1773.737442,0.718783
1774.487476,0.750034
1775.237510,0.750034
1775.956293,0.718783
1776.643825,0.687531
1777.331356,0.687531
1778.003262,0.671906
1778.722045,0.718783
1779.409576,0.687531
1780.112734,0.703157
1780.847142,0.734409
1781.612802,0.765660
1782.362837,0.750034
1783.081620,0.718783
1783.784777,0.703157
1784.519185,0.734409
1785.253594,0.734409
1785.972377,0.718783
1786.691160,0.718783
1787.409943,0.718783
1788.128726,0.718783
1788.847508,0.718783
1789.550666,0.703157
1790.285074,0.734409
1791.019483,0.734409
1791.738266,0.718783
1792.441423,0.703157
1793.175832,0.734409
1793.941492,0.765660
1794.675900,0.734409
1795.394683,0.718783
1796.129092,0.734409
1796.863500,0.734409
1797.566658,0.703157
1798.254189,0.687531
1798.957346,0.703157
1799.707381,0.750034
1800.410538,0.703157
1801.098069,0.687531
1801.801226,0.703157
1802.535635,0.734409
1803.223166,0.687531
1803.910698,0.687531
1804.613855,0.703157
1805.332638,0.718783
1806.020169,0.687531
1806.738952,0.718783
1807.457735,0.718783
1808.192144,0.734409
1808.879675,0.687531
1809.582833,0.703157
1810.285990,0.703157
1811.004773,0.718783
1811.692304,0.687531
1831.224448,0.640654
1831.865103,0.640654
1832.490131,0.625029
1833.099534,0.609403
1833.755814,0.656280
1834.474597,0.718783
1835.177754,0.703157
1835.865286,0.687531
1836.584069,0.718783
1837.334103,0.750034
1838.099763,0.765660
1838.865423,0.765660
1874.726439,0.671906
1875.445222,0.718783
1876.210882,0.765660
1876.914040,0.703157
1877.554694,0.640654
1878.320354,0.765660
1878.992260,0.671906
1879.773546,0.781286
1880.445451,0.671906
1945.901572,0.687531
1946.620355,0.718783
1947.354764,0.734409
1947.948541,0.593777
1948.651698,0.703157
1969.574531,0.671906
1970.246437,0.671906
1970.980845,0.734409
1971.699628,0.718783
1972.293406,0.593777
1972.965311,0.671906
1973.637217,0.671906
1974.434129,0.796911
1975.121660,0.687531
1975.793566,0.671906
1999.825916,0.687531
2000.529073,0.703157
2001.263482,0.734409
2001.966639,0.703157
2002.638545,0.671906
2003.294825,0.656280
2003.935479,0.640654
2004.607385,0.671906
2005.294916,0.687531
2005.966822,0.671906
2006.654353,0.687531
2007.357511,0.703157
2008.060668,0.703157
2008.716948,0.656280
2009.373228,0.656280
2010.060759,0.687531
2010.732665,0.671906
2011.404571,0.671906
2012.076477,0.671906
2012.732757,0.656280
2018.811160,0.671906
2019.529943,0.718783
2020.233100,0.703157
2020.920631,0.687531
2021.592537,0.671906
2022.248817,0.656280
2029.092880,0.640654
2029.749161,0.656280
2030.467943,0.718783
2031.202352,0.734409
2031.905509,0.703157
2032.593041,0.687531
2033.327449,0.734409
2034.077484,0.750034
2034.811892,0.734409
2035.515049,0.703157
2036.233832,0.718783
2036.999492,0.765660
2037.733901,0.734409
2038.452684,0.718783
2039.233970,0.781286
2111.284143,0.593777
2111.877920,0.593777
2112.487323,0.609403
2113.081100,0.593777
2113.706129,0.625029
2114.299906,0.593777
2114.893683,0.593777
2115.503086,0.609403
2126.050444,0.703157
2126.722349,0.671906
2127.394255,0.671906
2128.113038,0.718783
2128.800570,0.687531
2129.456850,0.656280
2130.113130,0.656280
2130.722533,0.609403
2131.331935,0.609403
2131.972590,0.640654
2132.628870,0.656280
2133.269524,0.640654
2133.941430,0.671906
2134.660213,0.718783
2135.410247,0.750034
2136.097779,0.687531
2136.769684,0.671906
2137.441590,0.671906
2138.066619,0.625029
2138.691647,0.625029
2139.301050,0.609403
2139.941705,0.640654
2140.551107,0.609403
2141.207387,0.656280
2141.926170,0.718783
2142.660579,0.734409
2143.394988,0.734409
2144.082519,0.687531
2144.770051,0.687531
2145.504459,0.734409
2146.176365,0.671906
2152.973551,0.781286
2153.661083,0.687531
2154.379865,0.718783
2155.129900,0.750034
2155.879934,0.750034
2156.629968,0.750034
2157.317500,0.687531
2196.069274,0.656280
2196.725554,0.656280
2197.381834,0.656280
2198.084991,0.703157
2198.788148,0.703157
2234.696042,0.687531
2235.492953,0.796911
2236.258613,0.765660
2236.868016,0.609403
2237.555548,0.687531
2305.214895,0.843789
2305.918052,0.703157
2306.589958,0.671906
2370.030362,0.671906
2370.702267,0.671906
2371.374173,0.671906
2372.077330,0.703157
2382.124665,0.671906
2382.812197,0.687531
2383.499728,0.687531
2384.171634,0.671906
2384.827914,0.656280
2385.499820,0.671906
2386.171726,0.671906
2386.890508,0.718783
2387.609291,0.718783
2388.328074,0.718783
2389.062483,0.734409
2389.781266,0.718783
2390.531300,0.750034
2391.218832,0.687531
2391.937614,0.718783
2392.656397,0.718783
2393.375180,0.718783
2394.078337,0.703157
2394.765869,0.687531
2395.484652,0.718783
2396.187809,0.703157
2396.890966,0.703157
2397.594123,0.703157
2398.328532,0.734409
2399.062941,0.734409
2399.781723,0.718783
2400.453629,0.671906
2401.156786,0.703157
2401.859944,0.703157
2402.578727,0.718783
2403.281884,0.703157
2403.985041,0.703157
2404.735075,0.750034
2405.485110,0.750034
2406.203892,0.718783
2406.907050,0.703157
2407.672710,0.765660
2408.422744,0.750034
2409.157153,0.734409
2409.860310,0.703157
2410.579093,0.718783
2411.313501,0.734409
2412.063536,0.750034
2412.782319,0.718783
2413.469850,0.687531
2414.219884,0.750034
2414.985544,0.765660
2415.719953,0.734409
2416.454362,0.734409
2417.220022,0.765660
2418.001307,0.781286
2418.720090,0.718783
2419.423248,0.703157
2420.126405,0.703157
2420.876439,0.750034
2421.595222,0.718783
2422.314005,0.718783
2423.048414,0.734409
2423.845325,0.796911
2424.626611,0.781286
2425.329768,0.703157
2426.079802,0.750034
2426.814211,0.734409
2427.579871,0.765660
2428.298654,0.718783
2429.017437,0.718783
2429.783097,0.765660
2430.580008,0.796911
2431.345668,0.765660
2432.126954,0.781286
2432.892614,0.765660
2433.642648,0.750034
2434.377057,0.734409
2435.111466,0.734409
2435.892751,0.781286
2436.642786,0.750034
2437.361569,0.718783
2438.111603,0.750034
2438.892889,0.781286
2439.689800,0.796911
2440.455460,0.765660
2441.205495,0.750034
2441.986780,0.781286
2442.752440,0.765660
2443.486849,0.734409
2444.221258,0.734409
2445.002543,0.781286
2445.783829,0.781286
2446.502612,0.718783
2447.221395,0.718783
2447.971429,0.750034
2448.768341,0.796911
2449.518375,0.750034
2450.284035,0.765660
2451.065321,0.781286
2451.909110,0.843789
2452.659144,0.750034
2453.393553,0.734409
2454.159213,0.765660
2454.909247,0.750034
2455.612404,0.703157
2456.346813,0.734409
2457.096847,0.750034
2457.846881,0.750034
2458.550039,0.703157
2459.268821,0.718783
2460.018856,0.750034
2460.753264,0.734409
2461.472047,0.718783
2462.190830,0.718783
2462.925239,0.734409
2463.690899,0.765660
2464.425308,0.734409
2465.128465,0.703157
2471.847522,0.750034
2472.613182,0.765660
2473.347591,0.734409
2474.066374,0.718783
2474.847660,0.781286
2475.628945,0.781286
2476.363354,0.734409
2477.097763,0.734409
2477.847797,0.750034
2478.613457,0.765660
2479.347866,0.734409
2480.097900,0.750034
2480.879186,0.781286
2481.676097,0.796911
2482.426131,0.750034
2483.191792,0.765660
2483.973077,0.781286
2484.754363,0.781286
2485.488772,0.734409
2486.207555,0.718783
2486.957589,0.750034
2487.738875,0.781286
2488.473283,0.734409
2489.207692,0.734409
2489.973352,0.765660
2490.785889,0.812537
2491.551549,0.765660
2492.301584,0.750034
2493.067244,0.765660
2493.848529,0.781286
2494.598564,0.750034
2495.317347,0.718783
2496.020504,0.703157
2496.754912,0.734409
2497.489321,0.734409
2498.208104,0.718783
2498.973764,0.765660
2539.631875,0.734409
2540.335032,0.703157
2541.100692,0.765660
2541.866352,0.765660
2542.647638,0.781286
2543.366421,0.718783
2544.069578,0.703157
2544.803987,0.734409
2545.554021,0.750034
2546.304055,0.750034
2547.038464,0.734409
2547.757247,0.718783
2548.538533,0.781286
2549.304193,0.765660
2550.038601,0.734409
2550.757384,0.718783
2551.491793,0.734409
2552.257453,0.765660
2553.023113,0.765660
2553.726270,0.703157
2554.445053,0.718783
2555.195087,0.750034
2555.960747,0.765660
2556.679530,0.718783
2557.398313,0.718783
2558.179599,0.781286
2558.960885,0.781286
2559.726545,0.765660
2560.460953,0.734409
2561.164111,0.703157
2561.898519,0.734409
2562.664179,0.765660
2563.414214,0.750034
2564.117371,0.703157
2564.867405,0.750034
2565.617440,0.750034
2566.383100,0.765660
2567.086257,0.703157
2567.758162,0.671906
2568.430068,0.671906
2569.117600,0.687531
2569.805131,0.687531
2570.477037,0.671906
2571.195820,0.718783
2571.914603,0.718783
2572.727140,0.812537
2573.492800,0.765660
2574.227209,0.734409
2574.992869,0.765660
2575.758529,0.765660
2576.524189,0.765660
2577.227346,0.703157
2577.977380,0.750034
2578.727415,0.750034
2579.508700,0.781286
2580.243109,0.734409
2581.008769,0.765660
2581.758803,0.750034
2582.555715,0.796911
2583.337001,0.781286
2584.071409,0.734409
2584.805818,0.734409
2585.540226,0.734409
2586.290261,0.750034
2586.993418,0.703157
2587.680949,0.687531
2588.430984,0.750034
2602.728513,0.671906
2603.384793,0.656280
2604.025448,0.640654
2604.666102,0.640654
2605.338008,0.671906
2606.025539,0.687531
2606.713071,0.687531
2607.416228,0.703157
2608.166262,0.750034
2637.667613,0.687531
2638.370770,0.703157
2639.089553,0.718783
2639.823961,0.734409
2640.527118,0.703157
2641.245901,0.718783
2642.011561,0.765660
2642.745970,0.734409
2643.542881,0.796911
2644.292916,0.750034
2645.011699,0.718783
2645.746107,0.734409
2646.511767,0.765660
2647.277427,0.765660
2647.964959,0.687531
2648.668116,0.703157
2654.934028,0.656280
2655.590308,0.656280
2656.246588,0.656280
2656.887242,0.640654
2657.527897,0.640654
2658.152925,0.625029
2658.809205,0.656280
2659.481111,0.671906
2660.184268,0.703157
